 INFO | 2016-09-22 16:13:22,970 | Common.java | 64 | Startup activites...
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Test Data Set Name: TC_012_WLAV_2
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Test Data Set Name: TC_012_WLAV_3
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:21:38,702 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:21:38,703 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:21:40,800 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:21:52,318 | Common.java | 64 | Entered value - Amalfi Sofa in the text field- Search Box
ERROR | 2016-09-22 16:21:52,318 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:52,408 | Common.java | 64 | Clicked on WebElement-Searching Element
ERROR | 2016-09-22 16:21:52,409 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:57,322 | Common.java | 64 | Clicked on WebElement-Amalfi Sofa
ERROR | 2016-09-22 16:21:57,322 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:57,322 | Common.java | 64 | Navigated to Product Page!!
ERROR | 2016-09-22 16:21:57,323 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:21:57,529 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:22:02,243 | Common.java | 64 | Clicked on WebElement-Add to Wish List
ERROR | 2016-09-22 16:22:02,243 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:02,244 | Common.java | 64 | Added to Wish list
ERROR | 2016-09-22 16:22:02,244 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:08,939 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:22:08,939 | Common.java | 64 | Successfully Navigated to SIGN INPage!!
ERROR | 2016-09-22 16:22:08,939 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:09,067 | Common.java | 64 | Entered value - cfg123@gmail.com in the text field- Email Id
ERROR | 2016-09-22 16:22:09,067 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:09,067 | Common.java | 64 | Entered Email Id as: cfg123@gmail.com
ERROR | 2016-09-22 16:22:09,067 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:09,179 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 16:22:09,179 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:09,179 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 16:22:09,179 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:09,251 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 16:22:09,251 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:13,944 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:22:13,944 | Common.java | 64 | Successfully Navigated to Wish listPage!!
ERROR | 2016-09-22 16:22:13,944 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:16,714 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 50
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Element time out set
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | ##### Start of Test Case : Remove item from Wish List #####
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Test Case Name: TC_013
 INFO | 2016-09-22 16:22:16,715 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-09-22 16:22:16,771 | Common.java | 64 | Test Data Set Name: TC_013
 INFO | 2016-09-22 16:22:16,771 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-09-22 16:22:16,771 | Common.java | 64 | Test Data Set Name: TC_013_WLR_1
 INFO | 2016-09-22 16:22:16,771 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-09-22 16:22:16,771 | Common.java | 64 | Test Data Set Name: TC_013_WLR_2
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Test Data Set Name: TC_013_WLR_3
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Execution Flag: NO
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Execution Flag: 
 INFO | 2016-09-22 16:22:16,772 | Common.java | 64 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2016-09-22 16:22:18,616 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.havertys.com/
 INFO | 2016-09-22 16:22:30,152 | Common.java | 64 | Clicked on WebElement-Sign In
ERROR | 2016-09-22 16:22:30,153 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:35,055 | Common.java | 64 | Entered value - cfg123@gmail.com in the text field- Email Id
ERROR | 2016-09-22 16:22:35,055 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:35,056 | Common.java | 64 | Entered Email Id as: cfg123@gmail.com
ERROR | 2016-09-22 16:22:35,056 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:35,162 | Common.java | 64 | Entered value - 123456 in the text field- Password
ERROR | 2016-09-22 16:22:35,162 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:35,162 | Common.java | 64 | Entered Password as: 123456
ERROR | 2016-09-22 16:22:35,163 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:35,232 | Common.java | 64 | Clicked on WebElement-Login Submit
ERROR | 2016-09-22 16:22:35,232 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:39,928 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:22:39,928 | Common.java | 64 | Successfully Navigated to MyHavertysPage!!
ERROR | 2016-09-22 16:22:39,928 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:40,002 | Common.java | 64 | Clicked on WebElement-Wish List Link
ERROR | 2016-09-22 16:22:40,003 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:43,791 | Common.java | 64 | Clicked on WebElement-Remove Item
ERROR | 2016-09-22 16:22:43,791 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:45,814 | Common.java | 64 | Popup Message displayed--> "Item has been removed from your wishlist"
ERROR | 2016-09-22 16:22:45,814 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-09-22 16:22:46,019 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | ###################################
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | Script Execution Complete
 INFO | 2016-09-22 16:22:48,942 | Common.java | 64 | ####################################
